光化学	自然科学	0	-0.563290631489595	0.6261765191185884
光圈	佳能	0	4.50675561228047E-4	4.7448187286262464E-4
光圈	相机	0	0.05296159964202228	0.06300777196305775
光子	粒子	1	0.35993823736696234	0.371311522255365
光良	音乐	0	-0.11865929916711206	0.19655591504535508
克罗地亚	世界	0	-0.004548616272578601	0.005155235016129724
克隆	自然科学	0	-0.4274353860480491	0.4290472019128945
免抵退	税收	0	-0.00768572088300154	0.011219274893934017
兖矿集团有限公司	山东	0	-0.2901183909098258	0.30533530247270596
党派	政党	1	-0.09892113285567689	0.1543850519142706
全双工	电子科技	0	-0.43664848310910037	0.385860069464931
全慧彬	娱乐	0	-0.301057220527736	0.29812817208600134
全站仪	测绘	0	-0.21691931568425316	0.24959636872925825
全站仪	测绘学	0	-0.2228170936709832	0.2565399461357621
全聚德	生活	0	-0.4544135365064036	0.4376989668916289
八仙花	植物	1	0.4177507276630815	0.5006568010524379
八卦	自然科学	0	-0.35301769615709633	0.3055216788632754
八字	上海	0	-0.19529177859174585	0.1493355318569873
八字	生活	0	-0.3018499387273815	0.2767527734520948
八达岭	人文景观	1	0.3467376185190464	0.35916002076022
八达岭	景点	1	0.49505860923756706	0.5110804784379679
公共汽车	生活	0	-0.2087533171646148	0.20868596298877634
公子王孙	词语	1	0.27684290299350545	0.3053053334686582
公安机关	安全	0	-0.04254259321824779	0.04496762824790393
六人行	美国	0	-0.23800533248342925	0.2206329996803381
六度	修行	0	-0.2239764381194525	0.19799910638410964
六度	术语	1	0.44729576455843423	0.4897098472702954
共同市场	人文科学	0	-0.06426791784642207	0.06726491541170322
共同市场	管理学	0	-0.041575836063281614	0.042954696773595855
关卡	财经	0	-0.2050307095682373	0.19196936901348494
兵行诡道	成语	1	0.4187923419756604	0.4453409996561633
兵行诡道	熟语	1	0.23683572036261746	0.24262778668682677
兵行诡道	词语	1	0.46599119561612773	0.4802724589193719
养眼	生活	0	-0.33149254688975593	0.33105108646967085
内存	数码	0	-0.06758325618705636	0.07295783484505475
内存	船舶	0	-0.031706353383051375	0.030677582257075352
内存条	世界	0	-0.19759721495139276	0.16069336779017268
内核	硬件	0	0.06462056594487064	0.08450709457654902
内黄县	河南	0	-0.6976765797440797	0.7845312640838698
内黄县	行政区划	1	0.6316128061458128	0.6565410117093732
冈崎片段	生命科学	0	-0.4154638953283732	0.4209335926535292
冈崎片段	自然科学	0	-0.42539054765814066	0.4163335521900385
冯小刚	人物	1	0.07361829536856476	0.08463941225689502
冯小刚	名人	1	-0.06341524132828731	0.06912709690484202
冯小刚	喜剧演员	1	0.25196941478839496	0.3266658253527707
冯小刚	导演	1	0.2505614952734469	0.31985053347284514
冯小刚	明星	1	0.09300742059864285	0.12825310134108142
冰川	地球	0	0.03712750630596642	0.040064400025949756
冰川	环境	0	-0.12787131640290464	0.12543237255507225
冰肌玉骨	文化	0	-0.2855639988137627	0.2936147607496236
冷却塔	自然科学	0	-0.38744889756691847	0.3793185876772211
冻土	地理学	0	-0.24343732821421885	0.2727427158566683
净资产	创业板	0	0.06234462149273201	0.07782241096429318
净资产	科学	0	-0.21029282357491627	0.2031102598030697
准据法	社会科学	0	-0.2771927115096796	0.2863964424572194
减肥	生活	0	-0.3845787414705595	0.36419654351055547
几何学	学科	0	-0.30384485485828655	0.31519183025229747
几何学	生物力学	0	-0.15997374857313038	0.17732579185603695
几内亚	世界	0	-0.05124648276439543	0.06109190200679209
几内亚湾	世界	0	-0.17947031113996942	0.18034291325342477
几内亚湾	几内亚	0	-0.21717014633611792	0.25315230165647934
凹透镜	自然科学	0	-0.5055878535505632	0.501844248105485
出版	政法	0	-0.23356529647542268	0.22839730850496356
函数	自然科学	0	-0.45128220898687943	0.4162278984518955
分桃	古语	1	-0.021401719991259737	0.025840579908053343
分辨率	自然科学	0	-0.36375528430108056	0.3468970896236949
分频器	自然科学	0	-0.4866602822230495	0.4416247892894347
分频器	视频	0	0.06366691212318275	0.06715442294893828
分频器	音箱	0	0.07494003971864976	0.07554748024492493
切变线	天气学	0	-0.22804437275577308	0.22773110691484533
切变线	气象	0	-0.1415429463020845	0.15121011289944705
切变线	自然科学	0	-0.40548992786159505	0.35500630931859656
刘伯坚	红军	0	-0.1994562049940593	0.22963555464265661
刘伯承	人物	1	0.3337781460448883	0.3409415085621292
刘伯承	军事家	1	0.18197862611242602	0.21530965800035742
刘伯承	十大元帅	1	0.06312731690241331	0.08533778222547476
刘伯承	四川人	1	-0.010290682451053912	0.010511670005326301
刘伯承	残疾人	1	-0.023991801154125615	0.022267146724989695
刘伯承	领导人	1	-0.029633506317704887	0.037641627156070646
刘嘉玲	演员	1	0.2884229961516804	0.40219394176393203
刘姓	姓氏	1	0.052995777160542906	0.0640132768726868
刘少奇	人物	1	0.1393610308555768	0.15220016545427262
刘少奇	周恩来	0	-0.1157584372372639	0.1558331658545495
刘少奇	彭德怀	0	-0.15894038796354673	0.18893858621967344
刘少奇	思想家	1	0.19896863811976945	0.23144388165162008
刘少奇	湖南人	1	0.002371795020212202	0.002727071057428121
刘少奇	邓小平	0	-0.12910186262006781	0.17656078053256632
刘少奇	革命家	1	0.03496838684284699	0.0555392330102953
刘少奇	领导人	1	0.029720458993833736	0.04144998820659371
刘师培	世界语	0	-0.08961640409359006	0.10278562215072555
刘德华	人物	1	0.10508658875039724	0.11006338448347948
刘德华	明星	1	0.15262504579185082	0.22851778040113863
刘德华	歌手	1	0.15671933392718143	0.2356822011537843
刘德华	演员	1	0.3280577598664269	0.44568384432154545
刘德华	艺人	1	0.1016129297340918	0.1586475819639896
刘德华	音乐	0	-0.12937015303884258	0.17357327405346876
刘歆	文献学	0	-0.1980369204136729	0.22388608702014867
刘海仙	名人	0	-0.16684567708187464	0.14564449901753712
刘淇	履历	0	-0.18711441239234522	0.17416469652462346
刘若英	歌手	1	0.19220941100275635	0.32324734412931333
刘若英	演员	1	0.3281050799435196	0.4429525697898775
刘辰翁	诗人	1	0.22652272085600217	0.2797885135153155
刘铭传	台湾	0	-0.18491752274695125	0.20156021672898353
刚果河	地理学	0	-0.06438059529944795	0.06871268174079657
刚果河	河流	1	0.30539000551747314	0.34885612048747494
创造学	理论	0	0.03410345739266132	0.04785939375885379
创造学	科学	0	-0.03944859786202968	0.05306832455392504
利息	会计学	0	-0.30870618754359097	0.3269728711591731
利辛县	地名	1	0.316293252747538	0.31461149897054436
利辛县	安徽	0	-0.6571312622407403	0.7011753026115084
利辛县	行政区划	1	0.6539827509284657	0.6652625820130627
别无长物	成语	1	0.4557791795635402	0.47837692959451783
别无长物	熟语	1	0.3171806952675791	0.3498283164367033
别无长物	词语	1	0.4613774695315918	0.4782703850941252
刷屏	生活	0	-0.16915221061671004	0.1666518812885523
前列腺炎	前列腺	0	0.3147902683367462	0.4126597656474236
前列腺炎	治疗	0	0.3279240449319902	0.45429010059570013
前列腺炎	疾病	1	0.451413935366681	0.7128677237280598
前列腺炎	自然科学	0	-0.3111506676282112	0.2595701925228448
剑桥大学	学校	1	0.28986210780002564	0.30194332417795666
剑阁县	四川	0	-0.6526747551475737	0.6540682696308445
剑阁县	广元	0	-0.3983782662006794	0.4449357114827725
剪辑	测绘学	0	-0.22894515553666575	0.18680276823404013
功放	发明	0	-0.18566914839765059	0.17469338629752315
功放	声学	0	-0.2839187471399012	0.30934809082540804
功放	电子科技	0	-0.33910414698872676	0.2976977917050998
功放	自然科学	0	-0.39604619636578037	0.3562450141780698
加成反应	理论	0	-0.3021353160476551	0.2781198045916363
加拿大	美洲	0	-0.21521207244124058	0.27023215204484974
加拿大	英联邦	0	-0.15721222682171232	0.21033713552645542
加权	术语	1	0.5181707814560205	0.5633415791291732
加权	科学	0	-0.2519429440606483	0.2438423056061179
动漫	声优	0	0.007597765146118297	0.006816916158410649
动物区系	动物学	0	-0.23766311671328647	0.27058231174312297
动物区系	自然科学	0	-0.3724288549071054	0.35373956362369374
动量	自然科学	0	-0.642522733824504	0.6706411907818718
动量定理	自然科学	0	-0.6316926292061756	0.6711031043856514
劳动教养	公共行政	0	-0.2167134740156753	0.2520044758959205
劳动教养	法治	0	-0.15027327760106793	0.17739521619704285
劳动教养	行政法	0	-0.12825429311059647	0.15985612229684978
势能	名词	1	0.36761079014181025	0.31672013948454836
势能	术语	1	0.4037723617481273	0.3911646005122297
势能	自然科学	0	-0.7064144944855314	0.735042535844588
勾股定理	几何	0	0.27384251019121925	0.3044000682464054
勾股定理	平面几何	0	0.07389233001657941	0.08276063561825787
包抄	体育	0	-0.18907237173150354	0.1815466194650925
包抄	体育运动	0	-0.1932922096227765	0.18903760332760877
匈牙利	中欧	0	-0.1678342012032924	0.23479208941913257
化妆品	生活	0	-0.43851898356148017	0.3903300608997791
化学	炼金术	0	0.05426248748127238	0.04693035274743512
化学	自然	0	0.057244725142171854	0.047522511750286704
化学	自然科学	0	-0.37444920528985126	0.4492569855394311
北京人民艺术剧院	话剧	0	0.062472989170728785	0.08570010844619438
北京体育大学	体育院校	1	0.3414286934358341	0.4039978636964841
北京体育大学	学校	1	0.34989859929335443	0.3908512284200222
北京体育大学	高校	1	0.2726982582998305	0.3297429683344725
北京大学	胡适	0	-0.08114239500289272	0.07929081550111489
北京师范大学	大学	1	0.10823169354529025	0.15488590905483585
北京师范大学	高校	1	0.3321681084137931	0.4232817185371876
北京理工大学	大学	1	0.0659332585725295	0.09542582909362836
北京电影学院	学校	1	0.3478882754827034	0.3382722649572777
北京航空航天大学	航空航天	0	-0.037694096957908214	0.04113154909371416
北极	北冰洋	0	-0.026721399113950547	0.034441813512048655
北极	大西洋	0	-0.07900334620120536	0.0881072735256678
北极	海洋	0	-0.027620091825138228	0.03850915743340226
北部湾	广西	0	-0.4029242715314224	0.41548916267972025
十四行诗	意大利	0	-0.10837752915587745	0.10977499013948729
十四行诗	文化	0	-0.016868507967759898	0.018254459642651804
十四行诗	文艺复兴	0	0.020360929174050225	0.02554415471954485
十四行诗	艺术	0	0.0647298151895461	0.07878788594564654
十四行诗	莎士比亚	0	0.076851858290696	0.11214473410762929
十堰	湖北	0	-0.588854689530397	0.6632112679716129
十字花科	自然	0	-0.4897680759873168	0.45903358036484887
十字花科	自然科学	0	-0.2635503764976506	0.2195247003953664
千禧年	基督教	0	-0.2660240724483733	0.27190281092101437
升水	人文科学	0	-0.3914989287370235	0.3787079948756573
升水	国际金融	0	-0.2296803586499485	0.24006289318589047
升水	外汇	0	0.1066158626041644	0.1070038128736081
升水	汇率	0	0.031517647406684564	0.031926243314424174
升水	经济学	0	-0.36266976833043374	0.36216117181803387
午睡	卫生保健	0	-0.19777551896067158	0.18911261465419826
半衰期	内科学	0	-0.3334849330612714	0.32849396645731027
卍	佛学	0	-0.28313241968475056	0.2943135837802703
华中师范大学	武汉	0	-0.3849326143331566	0.4182384373378871
华南师范大学附属中学	广东省	0	-0.03537060226786172	0.04303671753700631
华南理工大学	东南大学	0	-0.09497088730114207	0.13080732192547637
华南理工大学	广东	0	-0.3893059979343612	0.3926928512637211
华南理工大学	河海大学	0	-0.16404698543605775	0.20669643945567887
华南理工大学	重庆大学	0	-0.12423988035397512	0.16943297491877166
华建敏	履历	0	-0.1455345258976129	0.14597931957414045
华清池	景点	1	0.5068494515187949	0.5356465200971532
华清池	温泉	1	0.41975304667176366	0.43348658623395087
华清池	西安	0	-0.30624930226651426	0.31659537754239797
华祖庵	安徽	0	-0.423082842713288	0.4227709913984307
单倍体	自然科学	0	-0.4442504005762173	0.4459057882663116
单倍体	遗传学	0	-0.20180391244731272	0.2767059075596926
单项式	数字	0	0.20420821035649742	0.2026314464819448
单项式	自然科学	0	-0.5727542469697151	0.6002019176446
南京大学	大学	1	0.06341119283682756	0.09679935369378535
南京大学	学校	1	0.41922058241499793	0.4216827653137273
南京师范大学	南京	0	-0.40662135825970924	0.4433262180141873
南京师范大学	江苏	0	-0.5057522368817884	0.549593348973398
南京航空航天大学	大学	1	0.13584247550279774	0.18449357837237046
南京航空航天大学	学校	1	0.4918850741113658	0.4755717003638627
南宁	广西	0	-0.44330808918005005	0.494713924696036
南岔区	行政区划	1	0.4921373621125754	0.5228846465308921
南岔区	黑龙江	0	-0.52225909151291	0.515604255634839
南开区	天津	0	-0.4382227649845367	0.4835315781758816
南昌大学	江西	0	-0.48576827556215263	0.5054535278783423
南澳岛	汕头	0	-0.38727763091115847	0.4048715914305471
南相美	人物	1	0.383689893336562	0.3807753714918666
南美洲	世界	0	-0.12037249496167822	0.13698917470921326
南通	城市	1	0.26576555451079126	0.26625741711753625
南通	江苏	0	-0.5470531329206035	0.5942048530267942
南阳	城市	1	0.20566463751682806	0.18313690827187487
南阳	行政区划	1	0.45303865343942235	0.42871759398170606
南非共和国	世界	0	-0.08792022015437387	0.09823216552963804
南非共和国	南非	0	-0.32141580234439326	0.38505912429107886
博士后	博士	0	-0.02846986667446713	0.03765791916994407
博士后	硕士	0	0.03245782758889189	0.045119962479931275
博士后	职业	1	0.15451736679724562	0.1780911096685629
博斯腾湖	水域	1	0.3596473172827036	0.3792056450846498
博斯腾湖	湖泊	1	0.3779795205813069	0.4201756151211813
博清沉	网友	1	-0.10474522009419725	0.09182248239739181
卞氏兽	化石	1	0.2581269568971239	0.3262443402350969
卞氏兽	爬行动物	1	0.34391954854725165	0.44268674290773125
卡其色	生活	0	-0.442559239186651	0.46916567570414724
卡塔尔	世界	0	0.01121504602574495	0.014280465776663614
卡塔尔	国家	1	0.2742657301732021	0.36253073579252826
卡路里	自然科学	0	-0.3099039484619377	0.2837280344459158
卢纶	唐诗	0	-0.10107434080885215	0.13188937392480476
卫生巾	卫生保健	0	-0.2468662509872993	0.26411838768458445
卫生巾	生活	0	-0.43172889728738756	0.4147877035394069
卫立煌	抗日战争	0	-0.30758668825187874	0.33132091909963324
印度	南亚	0	-0.1464440211521652	0.20686515832458796
印度	国家	1	0.25158044743364	0.3201890675597689
印度	地名	1	0.13572508168322886	0.12279483488070417
印度尼西亚	世界	0	-0.022594179849989977	0.027059143066320398
印度尼西亚	东南亚	0	-0.18815476405845358	0.25925381562159633
印度尼西亚	印度	0	-0.23301578158289935	0.30995595363723544
印度尼西亚	文莱	0	-0.2903017114560202	0.39363830414784184
印度尼西亚	新加坡	0	-0.3170729635923955	0.3875371197968155
印度尼西亚	泰国	0	-0.31108287039548815	0.4355071263631978
印度尼西亚	缅甸	0	-0.23282349062819163	0.2840045045919934
印度尼西亚	菲律宾	0	-0.35259771207723667	0.44991758336071563
印花税	住房	0	0.10765319337964797	0.11544281034397044
印花税	证券	0	0.015513103802714569	0.018783094737176046
印花税	财政	0	-0.024573111655053565	0.03322689664845525
印花税	财政学	0	-0.31000775099994277	0.3453221246559108
印象派	画派	1	0.14881863966522893	0.21954847485724288
印象派	绘画	0	0.12214484943338173	0.16788164251613377
即墨	山东	0	-0.4914733040538719	0.4977837541750431
即墨	行政区划	1	0.436549936621863	0.4089467051900074
卵胎生	分子生物学	0	-0.16859380672914803	0.17857360315269322
卵胎生	昆虫学	0	-0.06052675666140826	0.06878757666340225
卵胎生	生殖	0	0.09227451071477848	0.10705890282840734
厄瓜多尔	世界	0	-0.08499811398513499	0.09379661734324148
厄瓜多尔	亚美尼亚	0	-0.24241738931159937	0.2527835457688801
厄瓜多尔	南美洲	0	-0.2070327077193244	0.28311117431288646
厄瓜多尔	委内瑞拉	0	-0.309967741004673	0.3925274915689081
厄瓜多尔	智利	0	-0.38033001934366234	0.45647220815123996
厄瓜多尔	阿塞拜疆	0	-0.27677038613353255	0.30990728777939647
厄立特里亚	东非	0	-0.291685774964086	0.35669559401003154
